tconst,startYear,runtimeMinutes,primaryTitle
tt96628056,1997,25,A Bad Lot
tt91371365,1997,25,A Bitter Pill
tt83488050,1997,25,A Bunch of Fives
tt57793307,1997,25,A Hard Rain
tt67302984,1997,25,A Hard Rain
tt81133740,1997,25,A Man Out Walking His Dog
tt32912461,1997,25,A New Way to Pay Old Debts
tt63957176,1997,25,A Place of Your Own
tt98662029,1997,25,A Policemans Lot
tt34494125,1997,25,A Price to Pay
tt26283336,1997,25,A Rock and a Hard Place
tt87362796,1997,25,A Rock and a Hard Place
tt86907788,1997,25,A Tangled Web
tt27452559,1997,25,A Tangled Web
tt90906391,1997,25,Added Bonus
tt25947741,1997,25,After All These Years
tt24485808,1997,25,Age Gaps
tt20974167,1997,25,All for Love
tt55046660,1997,25,Alls Fair
tt24338886,1997,25,Alternative Therapies
tt59009790,1997,25,An Englishmans Home
tt20336298,1997,25,Anatomy Lesson
tt66386496,1997,25,Animals
tt27987280,1997,25,Animals
tt45740337,1997,25,Ansatsu
tt73138938,1997,25,Armed and Dangerous
tt56651354,1997,25,Auld Lang Syne
tt68626009,1997,25,Baby Kong Blues
tt34800394,1997,25,Bad Debt
tt81876742,1997,25,Best Eaten Cold
tt79996883,1997,25,Black and Blue
tt56732688,1997,25,Black and Blue
tt97610547,1997,25,Breaking Up
tt87133613,1997,25,BugaBoogie
tt83561229,1997,25,Calling Time
tt45765976,1997,25,Calling Time
tt59376083,1997,25,Confidence
tt94326094,1997,25,Copier
tt69872395,1997,25,Copier
tt77890180,1997,25,Coup De Grace
tt71460321,1997,25,Crankys Tickle Tonic
tt27661570,1997,25,Crime Management
tt41506313,1997,25,Crimes of a Lesser Passion
tt62641770,1997,25,Crimes of a Lesser Passion
tt83823120,1997,25,Cross Purposes
tt75634710,1997,25,Crying Wolf
tt27045105,1997,25,Der Hausfreund
tt44669229,1997,25,Dial M for Marmalade
tt90817123,1997,25,Different Strokes
tt18531754,1997,25,Dishonour Among Thieves
tt83723244,1997,25,Do Unto Others
tt55365685,1997,25,Dont Want to Hear the Bad News
tt51815760,1997,25,Double Date Trouble
tt76408403,1997,25,Downfall
tt29187586,1997,25,Downfall
tt59735468,1997,25,Dream of Doom
tt48147925,1997,25,Dream of Doom
tt35670260,1997,25,Driven to It
tt74646098,1997,25,Episode 11
tt89498326,1997,25,Episode 12
tt25469685,1997,25,Episode 13
tt56828183,1997,25,Episode 14
tt61019493,1997,25,Episode 15
tt35582623,1997,25,Episode 16
tt18078600,1997,25,Episode 17
tt99058539,1997,25,Eye of the Beholder
tt80968408,1997,25,Fashion Victims
tt55737960,1997,25,Fashion Victims
tt60975609,1997,25,Flesh and Blood
tt89530710,1997,25,Flower Power
tt46210076,1997,25,Fool
tt62775881,1997,25,Force
tt36872531,1997,25,Force
tt72594385,1997,25,Free to Speak
tt42481157,1997,25,Fushi no Zodd
tt74587311,1997,25,Futari
tt45570163,1997,25,Gaybashing
tt40446655,1997,25,Gaybashing
tt84209692,1997,25,Gentleman Jim
tt78069150,1997,25,Gentleman Jim
tt59928071,1997,25,Get You Back
tt22706688,1997,25,Get You Back
tt15091681,1997,25,Get a Life Dont Save One
tt95192679,1997,25,Glass House
tt97292316,1997,25,Going Down
tt81415704,1997,25,Grey Area
tt87895207,1997,25,Has Anybody Here Seen Bigmouth
tt71301843,1997,25,Heartbreak Hotel
tt75961298,1997,25,Hitting the Nerve
tt41066743,1997,25,Hitting the Nerve
tt64169474,1997,25,Holding On
tt69570266,1997,25,Holding On
tt19852158,1997,25,Hook Line and Sinker
tt10224786,1997,25,Hot Plastic
tt27353058,1997,25,Hot Plastic
tt29181178,1997,25,Humpty Dumpty Part 1
tt49195166,1997,25,Humpty Dumpty Part 2
tt71540460,1997,25,Humpty Dumpty Part 3
tt74709794,1997,25,Hunt
tt46190289,1997,25,Identity Crisis
tt90891702,1997,25,Inbou
tt95057046,1997,25,Inside Edge
tt25384291,1997,25,Inside Edge
tt43401874,1997,25,Its Good to Talk
tt61286020,1997,25,Its Good to Talk
tt34732421,1997,25,Joker
tt29440425,1997,25,Joker
tt80637944,1997,25,Just Looking
tt42519563,1997,25,Kami no te
tt80786610,1997,25,Kassen
tt16430040,1997,25,Kenpû
tt96174290,1997,25,Knight Errant
tt64496848,1997,25,Knight Errant
tt91108774,1997,25,Kuroi kenshi
tt36072120,1997,25,Last Fare
tt92555317,1997,25,Last Respects
tt11566145,1997,25,Last Respects
tt49265863,1997,25,Look Into My Eyes
tt94875543,1997,25,Loyal to the Last
tt53821941,1997,25,Loyal to the Last
tt66619368,1997,25,Lucky Day
tt81787070,1997,25,Man Trap
tt95990694,1997,25,MidLife Crisis
tt58255593,1997,25,Mr Friday Night
tt40078529,1997,25,Mr Friday Night
tt63042020,1997,25,Neighbours
tt29493126,1997,25,Neighbours
tt11862776,1997,25,Night of the Long Knives
tt94577393,1997,25,Night of the Long Knives
tt58995944,1997,25,No Claims Bonus
tt40394839,1997,25,No Guarantees
tt26294162,1997,25,No More Milk
tt32400469,1997,25,No More Milk
tt26366453,1997,25,No Trace
tt31131790,1997,25,Not in the Script
tt54664152,1997,25,Old Fools
tt70382120,1997,25,On the Hurry Up
tt77732926,1997,25,Once Bitten
tt72574171,1997,25,Once Bitten
tt67960676,1997,25,One Big Happy Family
tt11098351,1997,25,One Big Happy Family
tt62674870,1997,25,Only the Lonely
tt89611996,1997,25,Only the Lonely
tt62903765,1997,25,Orangutango
tt17678334,1997,25,Out
tt36457239,1997,25,Out
tt34921002,1997,25,Over the Fence
tt53899786,1997,25,PC
tt69883436,1997,25,Parklife
tt63818861,1997,25,Pay Back
tt25271136,1997,25,Paying the Piper
tt85606502,1997,25,Paying the Piper
tt20849420,1997,25,Performance Anxiety
tt22682128,1997,25,Performing
tt41226517,1997,25,Playing with Fire
tt92882632,1997,25,Potential for Conflict
tt18810641,1997,25,Powers of Persuasion
tt54094289,1997,25,Professional Opinion
tt97299911,1997,25,Punch Bag
tt51739747,1997,25,Punch Bag
tt49741477,1997,25,Rent
tt93321541,1997,25,Replica
tt89362470,1997,25,Rift
tt98614096,1997,25,Rings on Her Fingers
tt16731966,1997,25,Rings on Her Fingers
tt39772030,1997,25,Rolling in It
tt13564496,1997,25,Rolling in It
tt53763573,1997,25,Sands of Time
tt93611072,1997,25,Say a Little Prayer
tt34323855,1997,25,Shades of Grey Part One
tt98157902,1997,25,Shades of Grey Part Two
tt60282547,1997,25,Short Sharp Shock
tt79488421,1997,25,Sisters
tt99205877,1997,25,Sisters
tt81186565,1997,25,Solid Evidence
tt59419459,1997,25,Sparks
tt81327895,1997,25,Sparks
tt42505302,1997,25,Split Second
tt19798116,1997,25,Spring Story
tt64483262,1997,25,Stand by Your Man
tt58388191,1997,25,Stolen Thunder
tt67328725,1997,25,Strange Meeting
tt16542097,1997,25,Straying
tt19666373,1997,25,Straying
tt78549048,1997,25,Straying
tt75689331,1997,25,Taka no dan
tt48809057,1997,25,Takeaway
tt40773707,1997,25,Testament
tt15439376,1997,25,The Curse of Kongo Bongo
tt16951784,1997,25,The Devil You Know
tt49486872,1997,25,The Lions Den
tt76899224,1997,25,The Mystery of the Stone CircleThe Big Apple Christmas CaperWhos Too Scared to Masquerade
tt33640798,1997,25,The Needs of the Many
tt84859222,1997,25,The Old Pals Act
tt20660171,1997,25,The Old Pals Act
tt48688611,1997,25,The Same Stripe Part 1
tt17828379,1997,25,The Same Stripe Part 1
tt89887538,1997,25,The Same Stripe Part 2
tt83197902,1997,25,The Same Stripe Part 2
tt66932373,1997,25,The Transport
tt13976741,1997,25,The Trying Game
tt23381653,1997,25,The Wrath of God
tt58627333,1997,25,These Foolish Things
tt79421351,1997,25,Thicker Than Mud
tt14440852,1997,25,This Land Is Ours
tt21598771,1997,25,This Land Is Ours
tt10244139,1997,25,This Old Man
tt65994499,1997,25,This Old Man
tt80359724,1997,25,Tommy the Hero
tt41749580,1997,25,Too Much to Lose
tt25243751,1997,25,Too Much to Lose
tt24660864,1997,25,Toutoi mono
tt24517709,1997,25,True to Life Player
tt17494245,1997,25,Tsurugi no aruji
tt23441666,1997,25,Turnaround
tt35190919,1997,25,Twos Company
tt44586327,1997,25,Typecast
tt90671543,1997,25,Typecast
tt64134544,1997,25,Uijin
tt92581224,1997,25,Ultimate Weapon
tt13152213,1997,25,Walkabout
tt62105276,1997,25,Walkabout
tt61695659,1997,25,Warnings
tt73036263,1997,25,Who Loves Orange Soda
tt39007506,1997,25,Women at Work
tt32313769,1997,25,You and Me Versus the World
tt50473246,1997,25,You and Me Versus the World
tt30749603,1997,25,Your Call Too
tt24509132,1997,26,A Challenge to Arms
tt80019687,1997,26,A Matter of Style
tt18728950,1997,26,Blusters Sale ApeStravaganza
tt48426804,1997,26,Cosmic Mosaic
tt57640274,1997,26,Cracks a Yolk
tt63671842,1997,26,Gains Weight
tt72027806,1997,26,Gets Charged
tt44360498,1997,26,Gets Programmed
tt85690021,1997,26,Gets Swamped
tt33624454,1997,26,Goes Cellular
tt86831115,1997,26,Goes on Air
tt53616233,1997,26,Goes to Mussel Beach
tt60454885,1997,26,In the City
tt46842965,1997,26,Makes a Stink
tt79650975,1997,26,Meets Molly Cule
tt86501737,1997,26,Panic
tt72679415,1997,26,Peoples Choice
tt31990423,1997,26,Peoples Choice
tt78966312,1997,26,Planet of Confusion
tt82701274,1997,26,Room 17
tt50677720,1997,26,Sees Stars
tt54039364,1997,26,Stehibalm Schloss Burns
tt64225560,1997,26,Takes a Dive
tt20300238,1997,26,The Crimson Star Road
tt28792438,1997,26,The Exile
tt37129557,1997,26,The Last Chance
tt52287485,1997,26,The Mysterious Pyramid
tt94464150,1997,26,The Secret Island
tt81933211,1997,26,The Secret of Spiggy Holes
tt50385817,1997,27,Episode 26
tt76498847,1997,27,Im Dangerous Tonight
tt36258947,1997,27,Planely Possible
tt52288817,1997,28,A Bowl in the Hand
tt92557972,1997,28,Action Stations
tt79450662,1997,28,Action Stations
tt46596270,1997,28,Episode 21
tt79519849,1997,28,Episode 24
tt31295671,1997,28,Jealousy
tt17936049,1997,28,Lucky Strike
tt49493530,1997,28,Lucky Strike
tt27901170,1997,28,The Pied Piper
tt84760136,1997,28,The Swords
tt77732849,1997,28,Ton Up
tt23589087,1997,29,A Pregnant Pause
tt25526203,1997,29,A Surprise for Jean
tt14577186,1997,29,Alistairs Engagement
tt46872351,1997,29,Fathers Day
tt60749640,1997,29,Heartaches
tt67193239,1997,29,Love Is a Very Splendid Thing
tt41377893,1997,29,No Milk for the Minister
tt68517775,1997,29,Sofa
tt62780622,1997,29,Stag Night
tt48117448,1997,29,Ten
tt23550603,1997,29,The Bells Are Ringing
tt97354914,1997,29,The Dinner Party
tt25022153,1997,29,The Gravy Train
tt99508537,1997,29,The Stalker
tt47808976,1997,29,The Van
tt28568621,1997,29,Watching TV
tt92466913,1997,29,Wedding
tt46477648,1997,29,Whats Wrong with Mrs Bale
tt12733997,1997,30,A Dolls Story
tt25500508,1997,30,A Pain in Harassment
tt95475103,1997,30,A Pirates Life for Me
tt66454337,1997,30,A River of Candy Corn Runs Through It
tt49077266,1997,30,A Star Is Born
tt25975146,1997,30,Absolutely Fabio
tt52236232,1997,30,Aint Misbehavin
tt55863229,1997,30,As Westbridge Turns
tt16749927,1997,30,Ask Me No Questions
tt78981352,1997,30,Bart Star
tt85351843,1997,30,Beauty and the Beast
tt63124407,1997,30,Bloodthirsty Maiden Brünnhilde
tt88639702,1997,30,Bonjour JeanLuc
tt67474281,1997,30,Brother from Another Series
tt44218281,1997,30,Cant Buy Me Love
tt90756252,1997,30,Cat Showdown
tt15297468,1997,30,Caught at the Crossroads
tt38696778,1997,30,Crazy Love
tt33053862,1997,30,Dantes Inferno
tt97423817,1997,30,Dream Lover
tt43388737,1997,30,El Viaje Misterioso de Nuestro Jomer
tt26234545,1997,30,Episode 12912
tt39237476,1997,30,First Kiss
tt63329510,1997,30,Future Shock
tt37784888,1997,30,Girls Just Wanna Have Fun
tt11992225,1997,30,Goodbye Mr Chip
tt40443168,1997,30,Grade School Confidential
tt24246839,1997,30,Halloween
tt70969880,1997,30,Hilda and Zelda the Teenage Years
tt53340732,1997,30,Homer vs the 18th Amendment
tt12216913,1997,30,Homers Enemy
tt42293769,1997,30,How the West Was Won
tt17626319,1997,30,In Marge We Trust
tt69830792,1997,30,Independence Day
tt75781804,1997,30,InnaGaddaSabrina
tt65503181,1997,30,Insult to Injury
tt65023462,1997,30,It Didnt Happen One Night
tt32931886,1997,30,Jennys NonDream
tt59638526,1997,30,Just Say Maybe
tt54126230,1997,30,Lisa the Skeptic
tt50608431,1997,30,Lisas Sax
tt40286150,1997,30,Locket Man
tt93456979,1997,30,Loose Lips
tt94752434,1997,30,Love and Divorce American Style Part 1
tt67571686,1997,30,Macho Man
tt53719765,1997,30,Making the Grade
tt46462824,1997,30,Mars Attracts
tt62074834,1997,30,Meeting Dads Girlfriend
tt48753141,1997,30,Miracle on Evergreen Terrace
tt39181220,1997,30,Mountain of Madness
tt69198234,1997,30,My Sister My Sitter
tt87114578,1997,30,Neighbors
tt68141172,1997,30,Odd Man Out
tt13066722,1997,30,Oh What a Tangled Spell She Weaves
tt73273757,1997,30,Original Gangsta Dawg
tt22012514,1997,30,Poetic Justice
tt51512540,1997,30,Reality Bites
tt61626592,1997,30,Realty Bites
tt89949981,1997,30,Reviewing the Situation
tt51325976,1997,30,Road Trip
tt40668098,1997,30,Rozs Turn
tt10366369,1997,30,Sabrina Gets Her License Part 1
tt94537072,1997,30,Sabrina Through the Looking Glass
tt89193869,1997,30,Sabrina the Teenage Boy
tt75348778,1997,30,Sex Lies and Videotape
tt99321561,1997,30,Shear Madness
tt67723711,1997,30,Shes the One
tt33295832,1997,30,Show Me the Money
tt40520367,1997,30,SimpsoncalifragilisticexpialaAnnoyed Gruntcious
tt15878394,1997,30,Somewhere Out There
tt61365500,1997,30,Stevil II This Time Hes Not Alone
tt42577010,1997,30,Sweet Charity
tt25115181,1997,30,Take This Job and Shove It
tt26809191,1997,30,Talking Trash
tt13620700,1997,30,Thanksgiving
tt98040043,1997,30,The Big Date
tt28881168,1997,30,The Cameo Episode
tt15474608,1997,30,The Canine Mutiny
tt92462783,1997,30,The Cartridge Family
tt56370770,1997,30,The City of New York vs Homer Simpson
tt62164101,1997,30,The Disappearing Act
tt21517102,1997,30,The ExNiles
tt20406598,1997,30,The Facts of Lice
tt58141248,1997,30,The Facts of Life
tt89423563,1997,30,The Gift Horse
tt55634438,1997,30,The House Next Door
tt61364458,1997,30,The Itchy  Scratchy  Poochie Show
tt43673771,1997,30,The Kissing Game
tt10506487,1997,30,The L Word
tt20676205,1997,30,The Niece
tt77348886,1997,30,The Niece
tt65346445,1997,30,The Old Man and the Lisa
tt34314169,1997,30,The Principal and the Pauper
tt99964413,1997,30,The Psychotherapist
tt84385348,1997,30,The Secret War of Lisa Simpson
tt63049060,1997,30,The Simpsons SpinOff Showcase
tt92329390,1997,30,The Twisted World of Marge Simpson
tt78694875,1997,30,The Two Mrs Nahasapeemapetilons
tt34463981,1997,30,To Kill a Talking Bird
tt25965295,1997,30,To Tell a Mortal
tt30900201,1997,30,To the Ends of the Earth
tt72361391,1997,30,Too Many Santas
tt67262685,1997,30,Trapped
tt58331009,1997,30,Treehouse of Horror VIII
tt42621619,1997,30,Trial by Fury
tt45883266,1997,30,Tricked by a Traitor
tt22274920,1997,30,Tried  True
tt21333879,1997,30,Two Mice and a BabyThe Maze
tt11404559,1997,30,Upsized
tt94872485,1997,30,Veronicas Brotherly Love
tt67463495,1997,30,Veronicas a Doll
tt91741910,1997,30,Walk Like a Man
tt89449968,1997,30,Witch Trash
tt49344041,1997,30,Your Cheatin Heart
tt87439413,1997,32,Dream To See It to the End
tt30808215,1997,32,The Golden Lion Flag Goldenlöwe Loses Its Light
tt75714136,1997,40,Heal the Bay
tt35396599,1997,40,One Bedding and a Funeral
tt62164548,1997,41,Yesterday Upon the Stair Part 2
tt27266741,1997,41,Yesterday Upon the Stair Part 2
tt18291249,1997,42,Avatar
tt92955868,1997,42,Chapter Eighteen Year Two
tt93814057,1997,42,Chapter Fifteen Year Two
tt13014200,1997,42,Closed Circuit
tt38312960,1997,42,De Cock en de moord op de barmhartige
tt84939593,1997,42,De Cock en de moord op het VOC schip
tt94199055,1997,42,Decision
tt69419816,1997,42,Eye for an Eye
tt19752041,1997,42,Eye for an Eye
tt71270110,1997,42,Fear
tt36347954,1997,42,Float Like a Butterfly
tt28813804,1997,42,Homecoming 1997
tt86843773,1997,42,Honey I Know What Youre Thinking
tt45167014,1997,42,Honey I Shrunk the Science Dude
tt68655848,1997,42,Honey Im Haunted
tt97128999,1997,42,Honey They Call Me the Space Cowboy
tt77664440,1997,42,Honey Theyre After Me Lucky Charms
tt85414342,1997,42,Honey Weve Been Swallowed by Grandpa
tt16398661,1997,42,Honey Youre Living in the Past
tt31518357,1997,42,Honey Youve Got Nine Lives
tt53378301,1997,42,Honey the House Is Trying to Kill Us
tt29311839,1997,42,Horizon Zero
tt87707964,1997,42,Ive Got You Under My Skin
tt60790714,1997,42,Ive Got You Under My Skin
tt36925367,1997,42,Matters of the Heart
tt10889410,1997,42,Memorial Day
tt54597940,1997,42,Miracle
tt87272093,1997,42,Miracle
tt76131281,1997,42,Mothers Day
tt30853663,1997,42,My Funny Valentine
tt62267099,1997,42,Old Flame
tt36772570,1997,42,Rendezvous
tt91188903,1997,42,Resurrection
tt47304181,1997,42,Scorpions Dream
tt29395920,1997,42,Talk Show
tt91200882,1997,42,The Family Hour
tt34753662,1997,42,The Family Hour
tt46692798,1997,42,The Luck of the Irish
tt27286334,1997,42,Toy Story
tt38741828,1997,42,Toy Story
tt74026210,1997,42,Truth
tt66987431,1997,42,Truth or Dare
tt83876566,1997,42,Yesterday Upon the Stair Part 1
tt72023911,1997,42,Yesterday Upon the Stair Part 1
tt59842616,1997,43,A Friend in Need
tt35572832,1997,43,A Penny Saved
tt85422606,1997,43,Above Reproach
tt47655996,1997,43,Acceptable Casualties
tt90079661,1997,43,Acceptable Casualties
tt87396542,1997,43,Amazon Woman
tt89175147,1997,43,Beat Street
tt75092139,1997,43,Been There Done That
tt86943069,1997,43,Birds of Prey
tt48236835,1997,43,Birds of Prey
tt97895576,1997,43,Blood Trail
tt26703783,1997,43,Bloodstained Angels
tt42548173,1997,43,Body Odor
tt80291804,1997,43,Bogey Man
tt83611315,1997,43,Bogey Man
tt63303638,1997,43,Chapter Nine Year Two
tt69987027,1997,43,Chapter Ten Year Two
tt92402648,1997,43,Chapter Thirteen Year Two
tt24899881,1997,43,Charity Begins at Home
tt79444785,1997,43,Chrome
tt37948710,1997,43,Clown Without Pity
tt96259600,1997,43,Containing the Rage
tt87515099,1997,43,De Cock en de moord om de moord
tt26673415,1997,43,Dead Clean
tt46943655,1997,43,Deadfall
tt61592005,1997,43,Elegy for a Dream
tt47713678,1997,43,Face to Face
tt81370326,1997,43,Fallout
tt86964705,1997,43,Fallout
tt23192488,1997,43,False Truths
tt68524170,1997,43,Fowl Play
tt88656894,1997,43,From Here to Maternity
tt55686968,1997,43,Give Me Money
tt13096493,1997,43,Gold
tt38224503,1997,43,Goldies Trip
tt22830967,1997,43,Goldies Trip
tt37977001,1997,43,Grey Ghost
tt63185774,1997,43,Grey Ghost
tt85106674,1997,43,Halloween
tt99158637,1997,43,Hoop Nightmares
tt31001267,1997,43,I Left My Heart
tt39714312,1997,43,ImportExport
tt70392310,1997,43,ImportExport
tt69139133,1997,43,Impostor
tt81183953,1997,43,In Deadly Fashion
tt44213986,1997,43,Into the Fire
tt43639137,1997,43,Its the Real Thing Baby
tt45268928,1997,43,Its the Real Thing Baby
tt34953297,1997,43,Lady in Red
tt42613251,1997,43,Lair of the Beastmen
tt82047701,1997,43,Last Stop
tt80102546,1997,43,Never Kill a Boy on the First Date
tt25028985,1997,43,One Dead Rat
tt40707692,1997,43,One Dead Rat
tt95201078,1997,43,Past Sins
tt21759866,1997,43,Past Sins
tt44247809,1997,43,Pilot Part 1
tt56784701,1997,43,Pilot Part 2
tt40889885,1997,43,Prodigal Son
tt50305257,1997,43,Racing Mars
tt67275579,1997,43,Ransom
tt92147690,1997,43,Recalled to Duty
tt24216276,1997,43,Reports of Damage and Loss
tt25125317,1997,43,Road Warriors
tt72116917,1997,43,Road Warriors
tt62634549,1997,43,Smile
tt96454278,1997,43,Still of the Night
tt59332433,1997,43,Takin It to the Streets
tt79778307,1997,43,Tarzan and the Forbidden City
tt28034576,1997,43,Teachers Pet
tt64934714,1997,43,That Ol Gang of Mine
tt25393608,1997,43,The Curse of Afka
tt23825976,1997,43,The Heart of the Elephant Part 2
tt85963024,1997,43,The Messenger
tt33207811,1997,43,The Ruby Fruit Forest
tt10248929,1997,43,The Siege of Ahl SohnBar
tt75683774,1997,43,The Three Virgins
tt19298680,1997,43,The Witness
tt46729297,1997,43,Touched by a Checkered Cab
tt74168951,1997,43,Voice from the Past
tt51304510,1997,43,Voice from the Past
tt91639311,1997,43,Welcome to the Hellmouth
tt61814115,1997,43,Whole Lotta Shakin
tt29897443,1997,43,Wild Irish Woes
tt21947432,1997,43,wwwmurder
tt21740636,1997,44,A Ripe Young Age
tt73239469,1997,44,AKA Superman
tt11551685,1997,44,AKA Superman
tt78070625,1997,44,Accidente
tt40235114,1997,44,All That Jazz
tt45505165,1997,44,All at Sea
tt41411930,1997,44,Beach Music
tt14314031,1997,44,Beach Music
tt90480108,1997,44,Calling Dr Hathaway
tt90743078,1997,44,Chapter Eleven Year Two
tt44470546,1997,44,Chapter Twelve Year Two
tt54104875,1997,44,Dark Angel
tt74100688,1997,44,Dead or Alive
tt69827341,1997,44,Death Warrant
tt69667785,1997,44,Dirty Little Secrets
tt31510070,1997,44,Dirty Little Secrets
tt64388941,1997,44,Driving Ms Money
tt97756729,1997,44,Dublin or Nothin
tt95087605,1997,44,Ebb Tide
tt74650943,1997,44,Ebb Tide
tt39084459,1997,44,El Mundo Gira
tt22847398,1997,44,End of the Line
tt25905021,1997,44,Fall from Grace
tt53088280,1997,44,Family Affair
tt51831933,1997,44,Fireworks
tt55831858,1997,44,Fireworks
tt77474206,1997,44,Fool for Love
tt15958355,1997,44,Halloween
tt21587696,1997,44,Heaven Scent
tt31589195,1997,44,Hunting Season
tt90570948,1997,44,I Love Lucy
tt43672702,1997,44,Immaculate Misconception
tt34597373,1997,44,Inca Mummy Girl
tt85795679,1997,44,It Takes a Village
tt71071738,1997,44,Jilted
tt69048781,1997,44,Jilted
tt36125183,1997,44,Jingle Bs
tt98462766,1997,44,Lethal Weapon
tt10170729,1997,44,Lethal Weapon
tt32992538,1997,44,Life Under Castro
tt85918527,1997,44,Lives in the Balance
tt83665311,1997,44,Lois and Clarks
tt43858599,1997,44,Lois and Clarks
tt52348896,1997,44,Mad Dogs and Englishmen
tt29477808,1997,44,Meet John Doe
tt66822091,1997,44,Meet John Doe
tt53859929,1997,44,Midnight of the Carrier
tt92195540,1997,44,Phantom of CU
tt62746936,1997,44,Reptile Boy
tt42083157,1997,44,Retribution
tt42887678,1997,44,Rough Beast
tt21534024,1997,44,Rough Beast
tt91122157,1997,44,School Hard
tt55209051,1997,44,Sex Games
tt35670099,1997,44,Sex Lies and Videotape
tt30729923,1997,44,Sex Lies and Videotape
tt64598188,1997,44,Shadow of a Doubt
tt72893809,1997,44,Shadow of a Doubt
tt33139867,1997,44,Shroud Lines
tt23134728,1997,44,Slide Like an Egyptian
tt96381778,1997,44,Some Assembly Required
tt15261277,1997,44,Something Wicked
tt78008027,1997,44,Stolen Time
tt60910782,1997,44,Stolen Time
tt47480129,1997,44,Taillights Last Gleaming
tt30755095,1997,44,Taillights Last Gleaming
tt71128713,1997,44,Tempus Fugit
tt32384426,1997,44,The Choice
tt94856086,1997,44,The Cleaner
tt84542613,1997,44,The Cleaner
tt70271203,1997,44,The Gift
tt23195679,1997,44,The Last Night
tt34361246,1997,44,The Maltese Indian
tt37378145,1997,44,The Man in the Moon
tt28088936,1997,44,The Truth Is Out There
tt95353055,1997,44,Two Men and a Baby
tt92228202,1997,44,Under Siege
tt92263894,1997,44,What a Dump
tt70279459,1997,44,Why Cant Even a Couple of Us Get Along
tt24942061,1997,44,With This Ring
tt46424842,1997,44,Working Lunch
tt97556176,1997,44,Wrong Place Wrong Time
tt40325893,1997,45,A Question of Faith
tt13178034,1997,45,A Reverend Runs Through It
tt69020372,1997,45,AirTight Alibi
tt18283498,1997,45,Alls Well That Ends Well
tt14239784,1997,45,Alter Ego
tt96154358,1997,45,Alter Ego
tt78588117,1997,45,Angel
tt28472689,1997,45,As Flies to Careless Boys
tt25701018,1997,45,Before and After
tt85326527,1997,45,Before and After
tt70544262,1997,45,Bits of Love
tt82822792,1997,45,Blood Fever
tt78279182,1997,45,Blood Fever
tt36824653,1997,45,Blue Collars
tt35589417,1997,45,Bodies of Evidence
tt51842056,1997,45,By Infernos Light
tt56397142,1997,45,By Infernos Light
tt73101966,1997,45,Childs Play
tt86083679,1997,45,Childs Play
tt94309646,1997,45,Chinese Box
tt70199275,1997,45,Cupid
tt42151540,1997,45,Dark Rain
tt28071372,1997,45,De Cock en de moord in de bigband
tt35425516,1997,45,Dead Man Talking
tt38884139,1997,45,Dead Mans Switch
tt94939850,1997,45,Dinoslide
tt66117256,1997,45,Double Helix
tt32622394,1997,45,Elegy
tt15893226,1997,45,Emission Impossible
tt49287588,1997,45,Exit the Dragon
tt86462193,1997,45,Feasibility Study
tt32713993,1997,45,Feasibility Study
tt68079582,1997,45,Fevers
tt19986186,1997,45,Forgiveness
tt59699856,1997,45,Full Moon
tt50149721,1997,45,Gethsemane
tt33145053,1997,45,Guilt by Association
tt49931685,1997,45,Hearts Desire
tt86162519,1997,45,I Love the Nightlife
tt71328001,1997,45,In the Cards
tt76071791,1997,45,In the Cards
tt12528432,1997,45,Is Paris Burning
tt50002930,1997,45,Ladies Man
tt78055010,1997,45,Ladies Man
tt41442062,1997,45,Last Supper
tt39094647,1997,45,Lie to Me
tt70896563,1997,45,Love Hurts
tt48757714,1997,45,Make a Wish
tt81869925,1997,45,McMurder One
tt57121732,1997,45,Murder Most Foul
tt22470150,1997,45,Murder Most Foul
tt62164386,1997,45,Music of the Spheres
tt41651290,1997,45,New Lease
tt49697083,1997,45,Night of the Parrot
tt16541899,1997,45,Nightmares
tt88175644,1997,45,Paradise Lost
tt34122284,1997,45,Peak Experience
tt60273795,1997,45,Pink Elephants
tt12345292,1997,45,Pirates of Palm Beach
tt63584049,1997,45,Prophecy Girl
tt67083382,1997,45,ReGeneration
tt76160669,1997,45,Scorpion Part II
tt92033148,1997,45,Scorpion Part II
tt27136803,1997,45,Second Thoughts
tt69403266,1997,45,Security
tt68024832,1997,45,Sheedy Dealings
tt30205967,1997,45,Silent Witness
tt49480528,1997,45,SlipUp
tt72123713,1997,45,Slither
tt90535664,1997,45,Small Potatoes
tt74076789,1997,45,Sole Survivors
tt88769628,1997,45,Stoker
tt87227452,1997,45,Stream of Consciousness
tt21268227,1997,45,Ted
tt81736478,1997,45,Tempests
tt92068519,1997,45,The Awakening
tt42261277,1997,45,The Breeder
tt84859754,1997,45,The Camp
tt87985554,1997,45,The Dark Age
tt56984317,1997,45,The Darkness and the Light
tt76538784,1997,45,The Darkness and the Light
tt34548944,1997,45,The Harvest
tt31127026,1997,45,The Long Way Around
tt36959874,1997,45,The Other Slide of Darkness
tt12410741,1997,45,The Pack
tt60929237,1997,45,The Puppet Show
tt52262002,1997,45,The Revelations of Becka Paulson
tt13186972,1997,45,The Rock
tt96599060,1997,45,The Wedge
tt41454178,1997,45,This Slide of Paradise
tt37340044,1997,45,Venom Part 2
tt75465413,1997,45,Voices
tt41721935,1997,45,War
tt32354589,1997,45,When She Was Bad
