tt97680583,The Gingerdead Man,The Gingerdead Man,2014,76,Horror,5.6,33,4,writer,writer,1,5,John Paragon,1954,2021,"actor,writer,director"
tt97808441,Lost and Found,Lost and Found,1961,30,"Comedy,Family",8.1,15,8,writer,creator,4,34,Irving Pincus,1914,1984,"writer,producer"
tt97870002,Its Called Improvising Bitch,Its Called Improvising Bitch,2012,40,"Crime,Drama,Mystery",8.2,246,8,writer,written by,1,21,Scott Nimerfro,1961,2016,"producer,writer,miscellaneous"
tt97872522,How to Paint a House,How to Paint a House,1959,30,"Comedy,Family",7.9,20,8,writer,creator,2,34,Irving Pincus,1914,1984,"writer,producer"
tt97947225,The Master in the Slop,The Master in the Slop,2014,43,"Comedy,Crime,Drama",7.7,660,10,producer,producer,9,14,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt97956048,The Rowdyruff Boys,The Rowdyruff Boys,1999,23,"Action,Adventure,Animation",8.2,271,9,writer,developer,1,12,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt98057137,Episode 11,Episode 11,1997,67,"Drama,Thriller",6.4,9,7,writer,novel,1,1,Francis Durbridge,1912,1998,"writer,producer"
tt98093821,The Airport Murder Case,The Airport Murder Case,1957,26,Mystery,7.6,8,9,writer,characters,1,27,Earl Derr Biggers,1884,1933,writer
tt98114295,Is This Trip Necessary,Is This Trip Necessary,1973,30,Comedy,8.5,26,10,writer,play,1,21,Phoebe Ephron,1914,1971,writer
tt98131078,Episode 12,Episode 12,1978,120,"Biography,Drama",8.5,11,9,producer,producer,1,2,Ike Jones,1929,2014,"actor,producer,assistant_director"
tt98192317,Deaths Other Dominion,Deaths Other Dominion,1975,50,"Adventure,Drama,Sci-Fi",7.2,379,9,writer,series creator,1,5,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt98215553,The Restaurant,The Restaurant,1986,25,"Comedy,Family,Musical",7.5,31,7,writer,writer,1,7,John Paragon,1954,2021,"actor,writer,director"
tt98227074,Best Day EverThe Gift of Gum,Best Day EverThe Gift of Gum,2006,23,"Animation,Comedy,Family",6.6,655,6,writer,creator,4,20,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt98251763,License to MilkshakeSquid Baby,License to MilkshakeSquid Baby,2012,24,"Animation,Comedy,Family",5.9,361,6,writer,creator,9,3,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt98288324,Enemy InLawMermaidman and Barnacleboy VI The Motion Picture,Enemy InLawMermaidman and Barnacleboy VI The Motion Picture,2005,23,"Animation,Comedy,Family",7.7,623,6,writer,creator,4,7,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt98291201,Blue Hawaii Part 1,Blue Hawaii Part 1,1999,46,"Action,Crime,Drama",6.4,31,10,producer,producer,5,3,John Scherer,1960,2021,"production_manager,producer,assistant_director"
tt98378445,The Case of the Dangerous Dowager,The Case of the Dangerous Dowager,1959,60,"Crime,Drama,Mystery",7.8,276,7,writer,teleplay,2,26,Milton Krims,1904,1988,"writer,actor,producer"
tt98448970,Crater 101,Crater 101,1968,26,"Action,Animation,Family",7.9,49,7,writer,teleplay by,1,17,Tony Barwick,1934,1993,"writer,script_department,miscellaneous"
tt98477951,The Doom in the Gloom,The Doom in the Gloom,2013,44,"Comedy,Crime,Drama",7.4,658,10,producer,producer,8,19,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt98544980,The Finger in the Nest,The Finger in the Nest,2008,43,"Comedy,Crime,Drama",7.6,930,10,producer,producer,4,3,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt98570924,Kerplunk,Kerplunk,2009,44,"Comedy,Drama,Fantasy",8.8,616,10,producer,producer,2,13,Scott Nimerfro,1961,2016,"producer,writer,miscellaneous"
tt98616671,Aunt Win Arrives,Aunt Win Arrives,1963,30,"Comedy,Family",6.9,16,6,writer,creator,6,21,Irving Pincus,1914,1984,"writer,producer"
tt98778948,House Sittin for SandySmoothe Jazz at Bikini Bottom,House Sittin for SandySmoothe Jazz at Bikini Bottom,2011,23,"Animation,Comedy,Family",5.3,343,6,writer,creator,8,13,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt98829627,Threes a Crowd,Threes a Crowd,1969,26,"Adventure,Animation,Family",7.8,21,7,writer,teleplay by,1,17,Tony Barwick,1934,1993,"writer,script_department,miscellaneous"
tt98921119,Lets Be Buddies,Lets Be Buddies,1957,30,"Comedy,Family",8.5,23,8,writer,creator,1,13,Irving Pincus,1914,1984,"writer,producer"
tt98968093,Border Line,Border Line,1973,25,"Adventure,Crime",5.9,26,8,producer,producer,2,13,Reg Hill,1914,1999,"producer,art_director,writer"
tt98992450,Too Many Alibis,Too Many Alibis,1975,60,"Crime,Drama,Mystery",8.2,24,7,writer,creator,2,11,Harold Buchman,1912,1990,writer
tt99009208,Pippis ballongfärd,Pippis ballongfärd,1969,27,"Adventure,Comedy,Drama",7.2,73,7,producer,producer,1,10,Olle Nordemar,1914,1999,"producer,cinematographer,director"
tt99089855,The Girl with the Curl,The Girl with the Curl,2006,42,"Comedy,Crime,Drama",7.6,1054,9,producer,producer,2,7,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt99128370,The Secrets in the Proposal,The Secrets in the Proposal,2013,44,"Comedy,Crime,Drama",7.7,888,10,producer,producer,9,1,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt99166393,Encounter on a Rooftop,Encounter on a Rooftop,1968,30,"Crime,Drama",6.0,7,7,writer,written by,2,2,Gene Radano,1917,2007,writer
tt99208747,Kôjo Princess,Kôjo Princess,2009,24,"Adventure,Animation,Drama",6.3,13,6,director,series director,1,6,Masamitsu Hidaka,1960,2022,"director,art_department,assistant_director"
tt99219614,The Farmer and Adele,The Farmer and Adele,1962,30,"Comedy,Family",7.7,13,8,writer,creator,6,14,Irving Pincus,1914,1984,"writer,producer"
tt99288684,The 1992 Boat Show,The 1992 Boat Show,1992,23,Comedy,7.5,93,9,producer,producer,9,22,Tim Steele,1941,2014,"producer,production_manager,director"
tt99313106,No Bounds,No Bounds,2013,23,"Action,Adventure,Animation",8.2,141,6,writer,story by,1,18,Scott Nimerfro,1961,2016,"producer,writer,miscellaneous"
tt99342313,Legacy,Legacy,2016,22,"Action,Adventure,Animation",8.7,67,8,writer,creator: original series,1,26,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt99352592,The Auction,The Auction,1963,30,"Comedy,Family",6.1,12,6,writer,creator,6,34,Irving Pincus,1914,1984,"writer,producer"
tt99361116,Dance of the Dead,Dance of the Dead,1967,50,"Drama,Mystery,Sci-Fi",7.6,748,7,producer,producer,1,7,David Tomblin,1930,2005,"assistant_director,producer,director"
tt99366206,Paste Makes WasteIce Sore,Paste Makes WasteIce Sore,1999,23,"Action,Adventure,Animation",7.3,183,10,writer,developer,1,8,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt99428911,Kizuna Together,Kizuna Together,2009,23,"Adventure,Animation,Drama",6.3,13,6,director,series director,1,5,Masamitsu Hidaka,1960,2022,"director,art_department,assistant_director"
tt99442853,The Birthday,The Birthday,1969,26,"Adventure,Animation,Family",6.2,18,7,writer,teleplay by,1,30,Tony Barwick,1934,1993,"writer,script_department,miscellaneous"
tt99573034,Arctic Adventure,Arctic Adventure,1969,26,"Adventure,Animation,Family",7.6,21,7,writer,teleplay by,1,15,Tony Barwick,1934,1993,"writer,script_department,miscellaneous"
tt99675045,Oh Oh Oh Its Magic,Oh Oh Oh Its Magic,2008,43,"Comedy,Drama,Fantasy",8.5,570,9,producer,producer,2,6,Scott Nimerfro,1961,2016,"producer,writer,miscellaneous"
tt99708616,Part Three,Part Three,1974,50,"Drama,Romance",7.5,16,6,writer,based on the novels of,1,3,Anthony Trollope,1815,1882,writer
tt99720951,A Trap to Catch a Cracksman,A Trap to Catch a Cracksman,1977,51,"Comedy,Crime",8.3,9,6,writer,stories,1,7,E.W. Hornung,1866,1921,writer
tt99733572,Bubble Bubble Toil and Trouble,Bubble Bubble Toil and Trouble,1962,30,"Comedy,Family",8.4,19,7,writer,creator,5,27,Irving Pincus,1914,1984,"writer,producer"
tt99743969,Katanakaji Blacksmith,Katanakaji Blacksmith,2009,24,"Adventure,Animation,Drama",6.7,14,6,director,series director,1,12,Masamitsu Hidaka,1960,2022,"director,art_department,assistant_director"
tt99799069,The Gift of the Emperor,The Gift of the Emperor,1977,52,"Comedy,Crime",8.0,7,6,writer,stories,1,12,E.W. Hornung,1866,1921,writer
tt99831221,The Sound of Silence,The Sound of Silence,1971,48,"Action,Sci-Fi",7.0,136,7,writer,format,1,23,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt99891682,The Original Fry CookNight Light,The Original Fry CookNight Light,2007,30,"Animation,Comedy,Family",7.1,552,6,writer,creator,5,2,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt56756736,To Make This Place Remember,To Make This Place Remember,1963,73,Western,7.9,75,7,writer,developed for television by,2,2,Charles Marquis Warren,1912,1990,"writer,producer,director"
tt56756942,The Leisure Hive Part Three,The Leisure Hive Part Three,1980,21,"Adventure,Drama,Family",6.5,419,7,writer,creator,18,3,Sydney Newman,1917,1997,"writer,producer,director"
tt56757711,The Billy Graham Show,The Billy Graham Show,1963,30,Comedy,7.9,12,7,writer,writer,14,1,Hal Goldman,1919,2001,"writer,miscellaneous,producer"
tt56757856,Episode 116,Episode 116,2016,30,Drama,7.8,116,6,writer,characters and works of,1,16,Charles Dickens,1812,1870,"writer,soundtrack,miscellaneous"
tt56761629,The Bloodhound,The Bloodhound,1955,30,"Comedy,Drama,Family",6.8,9,7,writer,television play,3,12,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt56761862,The Hostage,The Hostage,1961,30,Western,7.2,25,7,writer,teleplay,2,39,Frederick Louis Fox,1902,1981,writer
tt56762057,Bed and Breakdown,Bed and Breakdown,1988,21,Comedy,7.9,57,9,writer,written by,4,23,Jack Wohl,1934,2018,"writer,producer,actor"
tt56762460,The Fatalist,The Fatalist,1960,30,Western,8.1,104,8,writer,creator,4,1,Sam Rolfe,1924,1993,"writer,producer,soundtrack"
tt56762582,The Sharpshooter,The Sharpshooter,1958,30,Western,8.7,16,7,producer,producer,2,21,Arthur Gardner,1910,2014,"producer,actor,miscellaneous"
tt56762756,Target X,Target X,2003,22,"Action,Adventure,Animation",7.1,147,8,producer,producer,4,3,Boyd Kirkland,1950,2011,"animation_department,art_department,producer"
tt56763422,Killer Choose a Card,Killer Choose a Card,1960,25,Western,7.3,18,9,cinematographer,director of photography,1,35,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt56763449,Dinner at Noon,Dinner at Noon,1988,38,Documentary,7.1,38,3,producer,producer,1,3,Jonathan Stedall,1938,2022,"producer,director,writer"
tt56763757,The Leprechaun,The Leprechaun,1964,30,"Comedy,Family",8.0,8,7,producer,producer,11,23,Jack Elinson,1922,2011,"writer,producer,script_department"
tt56764657,Thelmas Reunion,Thelmas Reunion,1987,22,Comedy,7.5,16,8,writer,teleplay,2,5,Bill Davenport,1925,1989,"writer,script_department,producer"
tt56765409,Lucy the American Mother,Lucy the American Mother,1970,30,Comedy,7.2,27,6,writer,written by,3,7,Lou Derman,1914,1976,"writer,producer,script_department"
tt56765675,Survival,Survival,1981,47,"Crime,Drama",7.2,17,8,writer,created by,4,14,Gene Reynolds,1923,2020,"producer,director,writer"
tt56765792,Annie Finds Strange Treasure,Annie Finds Strange Treasure,1954,30,Western,6.5,17,6,writer,writer,1,9,Norman S. Hall,1896,1964,writer
tt56766104,Loretta Swit,Loretta Swit,1980,25,"Comedy,Family,Music",7.7,107,9,writer,written by,5,2,Jim Henson,1936,1990,"soundtrack,actor,writer"
tt56766232,Poor Little Lambs,Poor Little Lambs,1977,60,"Action,Adventure,Drama",7.6,58,6,writer,created for television by,1,19,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt56767152,Chetyrnadtsatyy vypusk,Chetyrnadtsatyy vypusk,1984,24,"Action,Animation,Comedy",8.3,195,5,writer,screenplay,1,14,Arkadiy Khayt,1938,2000,"writer,assistant_director"
tt56784863,SemperFidelis,SemperFidelis,1979,60,"Crime,Drama,Mystery",6.8,71,7,writer,story,4,20,Maurice Klugman,1914,1981,"producer,writer"
tt56873014,Howie Comes Home to Roost,Howie Comes Home to Roost,1972,30,Comedy,8.1,43,8,writer,play,1,1,Phoebe Ephron,1914,1971,writer
tt56964989,The Bleymier Story,The Bleymier Story,1960,60,Western,7.7,62,6,writer,story,4,8,Milton Krims,1904,1988,"writer,actor,producer"
tt56987009,Knave of Hearts,Knave of Hearts,1953,30,"Comedy,Drama",6.2,17,6,writer,original story,2,47,Herbert Moulton,1922,1994,"producer,writer,director"
tt57007893,Close Up,Close Up,1970,49,"Action,Sci-Fi",7.0,146,7,writer,format,1,11,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt57137960,Inferno,Inferno,1968,24,"Action,Animation,Family",7.6,46,9,producer,producer,1,28,Reg Hill,1914,1999,"producer,art_director,writer"
tt57217449,Episode 12,Episode 12,1978,120,"Biography,Drama",8.5,11,6,writer,written for television by,1,2,Lonne Elder III,1927,1996,"writer,actor"
tt57284405,The Future in the Past,The Future in the Past,2012,44,"Comedy,Crime,Drama",8.5,1044,9,producer,producer,8,1,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt57332455,The Ghost of Picklers Past,The Ghost of Picklers Past,1969,42,Comedy,7.6,12,7,writer,writer,3,7,Tom Brennand,1929,2006,"writer,miscellaneous"
tt57353743,Pervaya seriya,Pervaya seriya,2005,44,"Drama,Fantasy,Mystery",7.6,98,6,writer,novel,1,1,Mikhail A. Bulgakov,1891,1940,writer
tt57477668,Walking Away,Walking Away,1995,50,Drama,8.5,9,8,cinematographer,director of photography,3,10,John McCallum,1930,2021,"cinematographer,camera_department"
tt57552398,Episode 11,Episode 11,2016,60,"Drama,Thriller",6.9,102,6,writer,novel,1,1,Joseph Conrad,1857,1924,writer
tt57612972,A New Face,A New Face,1969,48,"Action,Crime,Drama",7.5,24,7,writer,writer,1,6,Tom Brennand,1929,2006,"writer,miscellaneous"
tt57616024,Panzini,Panzini,1983,30,Comedy,5.5,100,9,writer,written by,8,23,James Burr Johnson,1933,2000,"actor,writer"
tt57695631,The Ghost in the Killer,The Ghost in the Killer,2014,43,"Comedy,Crime,Drama",7.6,655,10,producer,producer,9,12,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt57725235,Snooze You LoseKrusty Katering,Snooze You LoseKrusty Katering,2017,23,"Animation,Comedy,Family",7.5,511,7,writer,creator,10,4,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt57780057,The Music of Johann Sebastian Bach,The Music of Johann Sebastian Bach,1957,66,"Drama,History,Music",7.9,18,6,producer,producer,5,26,Robert Saudek,1911,1997,producer
tt57788066,Grampas Private War,Grampas Private War,1959,30,"Comedy,Family",7.7,19,8,writer,creator,2,20,Irving Pincus,1914,1984,"writer,producer"
tt57850857,The Case of the Envious Editor,The Case of the Envious Editor,1961,60,"Crime,Drama,Mystery",8.2,274,7,writer,written by,4,13,Milton Krims,1904,1988,"writer,actor,producer"
tt57852372,Pippi flyttar in i Villa Villekulla,Pippi flyttar in i Villa Villekulla,1969,27,"Adventure,Comedy,Drama",7.1,132,7,producer,producer,1,1,Olle Nordemar,1914,1999,"producer,cinematographer,director"
tt57887473,Until Proven Guilty,Until Proven Guilty,1954,30,"Crime,Drama",7.6,9,8,writer,creator,2,11,Sam Shayon,1903,1984,writer
tt57897989,Black Pudding,Black Pudding,1995,49,"Comedy,Crime,Drama",8.7,78,8,producer,producer,2,6,David Wimbury,1947,2009,"producer,assistant_director,production_manager"
tt58010260,Home on the Range,Home on the Range,2017,22,"Action,Adventure,Animation",7.8,36,9,writer,creator: original series,2,21,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt58120912,The Poster,The Poster,1973,25,Comedy,7.6,60,6,writer,written by,7,4,Wally Malston,1935,1998,"writer,script_department,miscellaneous"
tt58123458,The Lambda Factor,The Lambda Factor,1976,49,"Adventure,Drama,Sci-Fi",6.6,187,8,writer,creator,2,17,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt58167026,Silicone Valley of the Dolls,Silicone Valley of the Dolls,1999,46,"Action,Crime,Drama",6.4,26,9,producer,producer,5,5,John Scherer,1960,2021,"production_manager,producer,assistant_director"
tt58219349,Aunt Wins Conquest,Aunt Wins Conquest,1963,30,"Comedy,Family",6.9,13,5,writer,creator,6,22,Irving Pincus,1914,1984,"writer,producer"
tt58243349,Twisted SisterCover Up,Twisted SisterCover Up,1999,21,"Action,Adventure,Animation",7.1,157,10,writer,developer,2,11,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt58265303,Episode 12,Episode 12,2016,60,"Drama,Thriller",7.3,74,6,writer,novel,1,2,Joseph Conrad,1857,1924,writer
tt58281347,The Life of the Party,The Life of the Party,1958,30,"Comedy,Family",7.4,14,9,writer,creator,1,31,Irving Pincus,1914,1984,"writer,producer"
tt58390405,The Unfit Mother,The Unfit Mother,1954,30,"Crime,Drama",7.4,10,8,writer,creator,1,2,Sam Shayon,1903,1984,writer
tt58414474,Evil Bong,Evil Bong,2014,89,Horror,6.4,36,4,writer,writer,1,4,John Paragon,1954,2021,"actor,writer,director"
tt58568525,The Secret of the Sea,The Secret of the Sea,1957,26,Mystery,6.2,13,7,writer,characters,1,2,Earl Derr Biggers,1884,1933,writer
tt58603904,The Runaway Train,The Runaway Train,1962,25,"Animation,Family,Sci-Fi",8.4,10,7,writer,original idea by,2,1,Reg Hill,1914,1999,"producer,art_director,writer"
tt58662838,The Krusty SpongeSing a Song of Patrick,The Krusty SpongeSing a Song of Patrick,2007,23,"Animation,Comedy,Family",7.4,496,6,writer,creator,5,9,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt58679566,Memory of a Red Trolley Car,Memory of a Red Trolley Car,1962,60,"Crime,Drama,Thriller",7.1,41,9,cinematographer,director of photography,3,32,Ernesto Caparrós,1907,1992,"cinematographer,director,assistant_director"
tt58749504,Road to Smell Dorado,Road to Smell Dorado,2021,49,"Comedy,Crime,Drama",7.4,157,9,writer,based upon the characters created by,1,5,Michael Blodgett,1939,2007,"actor,writer,miscellaneous"
tt58809194,The Landlord,The Landlord,1972,30,Comedy,8.4,31,9,writer,play,1,3,Phoebe Ephron,1914,1971,writer
tt58811986,Bad Men of Rimrock,Bad Men of Rimrock,1953,30,Western,7.3,16,7,producer,producer,3,8,Hugh McCollum,1900,1968,"producer,production_manager,director"
tt58817016,Avalanche,Avalanche,1967,26,"Action,Animation,Family",7.8,65,8,producer,producer,1,5,Reg Hill,1914,1999,"producer,art_director,writer"
tt58836346,Erster Teil,Erster Teil,1965,80,Drama,8.0,6,6,writer,novel,1,1,Francis Durbridge,1912,1998,"writer,producer"
tt58857168,A Place for PetsLockdown for Love,A Place for PetsLockdown for Love,2020,23,"Animation,Comedy,Family",6.7,189,8,writer,created by,13,1,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt58884869,Luke the Dog Catcher,Luke the Dog Catcher,1963,30,"Comedy,Family",7.8,15,6,writer,creator,6,26,Irving Pincus,1914,1984,"writer,producer"
tt58915657,A Change of Heart,A Change of Heart,2001,50,"Drama,Romance",8.5,249,7,writer,writer,1,14,Doug Guinan,1962,2014,writer
tt58935703,SoldLame and Fortune,SoldLame and Fortune,2016,23,"Animation,Comedy,Family",7.4,422,8,writer,creator,9,21,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt58952318,Love Into Three Wont Go,Love Into Three Wont Go,1979,51,Drama,8.1,9,7,writer,writer,1,13,Terence Brady,1939,2016,"writer,actor,script_department"
tt58995149,The Garden Club,The Garden Club,1959,30,"Comedy,Family",7.9,15,8,writer,creator,3,5,Irving Pincus,1914,1984,"writer,producer"
tt58998749,FunSized FriendsGrandmums the Word,FunSized FriendsGrandmums the Word,2018,22,"Animation,Comedy,Family",6.8,327,6,writer,created by,11,13,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt59031333,The Golden Sea,The Golden Sea,1965,26,"Action,Adventure,Animation",7.6,38,8,writer,created by,1,36,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt59078609,You Murderer,You Murderer,1995,27,"Comedy,Crime,Fantasy",7.5,663,6,writer,in the comic magazine entitled 'The Vault of Horror',6,15,William M. Gaines,1922,1992,"writer,miscellaneous"
tt59149158,Pilot,Pilot,2010,43,"Crime,Drama,Fantasy",6.7,184,10,producer,producer,1,1,Scott Nimerfro,1961,2016,"producer,writer,miscellaneous"
tt59174348,Teachers Pet,Teachers Pet,1991,24,Comedy,7.1,67,9,producer,producer,9,8,Tim Steele,1941,2014,"producer,production_manager,director"
tt59207528,Blow the House Down,Blow the House Down,1958,30,"Comedy,Family",7.6,18,8,writer,creator,2,3,Irving Pincus,1914,1984,"writer,producer"
tt59284958,Episode 14,Episode 14,1994,90,"Drama,Romance",7.6,68,7,writer,teleplay,1,4,William Hanley,1931,2012,"writer,producer"
tt59315018,Melker får napp,Melker får napp,1964,27,"Adventure,Comedy,Drama",7.5,27,7,producer,producer,1,13,Olle Nordemar,1914,1999,"producer,cinematographer,director"
tt59360253,Romance Unlimited,Romance Unlimited,1953,30,"Crime,Drama",7.9,12,6,writer,teleplay,3,31,Herbert Moulton,1922,1994,"producer,writer,director"
tt59405013,The Great Snail RaceMidLife Crustacean,The Great Snail RaceMidLife Crustacean,2003,25,"Animation,Comedy,Family",8.4,860,7,writer,created by,3,15,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt59449861,The Horn Blows at Midnight,The Horn Blows at Midnight,1953,57,"Drama,History,Music",7.6,18,10,producer,producer,2,9,Mary V. Ahern,1922,2021,"editorial_department,miscellaneous,producer"
tt59454185,High on a Rainbow,High on a Rainbow,1968,75,"Adventure,Sci-Fi",8.0,13,8,writer,story,1,12,Bill Davidson,1918,2001,writer
tt59468599,The Violent Years,The Violent Years,1994,93,"Comedy,Sci-Fi",7.7,427,8,writer,written by,7,10,Mike Dodge,1937,2015,"writer,actor"
tt59500917,Howies Inheritance,Howies Inheritance,1973,30,Comedy,8.7,25,9,writer,play,1,17,Phoebe Ephron,1914,1971,writer
tt59571257,Gettin Twiggy with ItCop Out,Gettin Twiggy with ItCop Out,2000,20,"Action,Adventure,Animation",6.6,143,10,writer,developer,3,5,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt59591772,Flaked Out,Flaked Out,1998,22,Comedy,7.4,9,10,producer,producer,4,16,Tim Steele,1941,2014,"producer,production_manager,director"
tt59610537,The Lady on the List,The Lady on the List,2013,43,"Comedy,Crime,Drama",7.5,647,9,producer,producer,9,5,Jan DeWitt,1946,2022,"producer,production_manager,assistant_director"
tt59612106,Treasure Down Below,Treasure Down Below,1965,26,"Action,Adventure,Animation",7.1,41,8,writer,created by,1,24,Sylvia Anderson,1927,2016,"writer,actress,sound_department"
tt59615864,Togetherness,Togetherness,1973,30,Comedy,8.5,23,9,writer,play,1,25,Phoebe Ephron,1914,1971,writer
tt59661905,Sedmaya seriya,Sedmaya seriya,2005,50,"Drama,Fantasy,Mystery",7.3,75,6,writer,novel,1,7,Mikhail A. Bulgakov,1891,1940,writer
tt59673529,Worse for the Wear,Worse for the Wear,2010,30,"Drama,Romance",7.0,7,7,writer,created by,2,4,John Quinn,1947,2011,"producer,writer,director"
tt59687538,Court Martial,Court Martial,1970,48,"Action,Sci-Fi",7.5,136,8,writer,format,1,20,Reg Hill,1914,1999,"producer,art_director,writer"
tt59713138,The Long Sleep,The Long Sleep,1971,47,"Action,Sci-Fi",7.5,146,10,writer,teleplay,1,26,David Tomblin,1930,2005,"assistant_director,producer,director"
tt59735468,Dream of Doom,Dream of Doom,1997,25,"Action,Comedy,Drama",6.0,78,6,writer,"comic books ""Weird Science""",1,1,William M. Gaines,1922,1992,"writer,miscellaneous"
tt59739125,Something SmellsBossy Boots,Something SmellsBossy Boots,2000,25,"Animation,Comedy,Family",8.6,1038,8,writer,creator,2,1,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt59744453,Beauty Makeover,Beauty Makeover,1986,25,"Comedy,Family,Musical",7.5,32,7,writer,writer,1,6,John Paragon,1954,2021,"actor,writer,director"
tt59749132,Seed No EvilCity of Clipsville,Seed No EvilCity of Clipsville,2003,23,"Action,Adventure,Animation",6.7,110,10,writer,written by,5,8,Chris Reccardi,1964,2019,"art_department,animation_department,miscellaneous"
tt59800166,Crash Test,Crash Test,2000,43,"Action,Drama",7.0,8,10,producer,producer,3,16,Jeff Wald,1944,2021,"producer,actor,production_manager"
tt59824537,Robbing Hood,Robbing Hood,2008,42,"Comedy,Drama,Fantasy",8.1,521,9,producer,producer,2,7,Scott Nimerfro,1961,2016,"producer,writer,miscellaneous"
tt59824676,Skin and Bones,Skin and Bones,2008,42,Horror,6.7,848,9,writer,novelette Sem'ya vurdalaka,1,8,Aleksei Tolstoy,1817,1875,writer
tt59876501,The Gigolo,The Gigolo,1960,30,"Comedy,Family",8.0,18,8,writer,story,3,37,Irving Pincus,1914,1984,"writer,producer"
tt59889409,What Every Secretary Knows,What Every Secretary Knows,1956,30,Comedy,7.1,20,6,writer,story,5,6,Ned Marin,1896,1955,"producer,writer,miscellaneous"
tt59926802,Denna dagen  ett liv,Denna dagen  ett liv,1964,28,"Adventure,Comedy,Drama",7.8,37,7,producer,producer,1,5,Olle Nordemar,1914,1999,"producer,cinematographer,director"
tt59991984,Treble Cross,Treble Cross,1968,24,"Action,Animation,Family",8.0,44,7,writer,teleplay by,1,21,Tony Barwick,1934,1993,"writer,script_department,miscellaneous"
tt60065876,It Could Be Practically Anywhere on the Island,It Could Be Practically Anywhere on the Island,1973,30,"Adventure,Crime",4.3,33,7,producer,producer,1,24,Reg Hill,1914,1999,"producer,art_director,writer"
tt60116937,Predazord Awaken,Predazord Awaken,2002,21,"Action,Adventure,Drama",7.3,51,8,writer,written by,1,12,Bergen Williams,1959,2021,"actress,miscellaneous,writer"
tt60132023,You Make Me Feel So Young,You Make Me Feel So Young,1968,25,Comedy,6.8,13,7,writer,writer,1,5,Roy Bottomley,1933,2011,"writer,miscellaneous"
tt60226692,HiJacked,HiJacked,1968,25,"Adventure,Animation,Family",7.5,27,8,producer,producer,1,4,Reg Hill,1914,1999,"producer,art_director,writer"
tt60256613,SpongeBobs Big Birthday Blowout,SpongeBobs Big Birthday Blowout,2019,44,"Animation,Comedy,Family",8.6,522,8,writer,creator,12,13,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt60276855,Sandys NutmareBulletin Board,Sandys NutmareBulletin Board,2016,23,"Animation,Comedy,Family",7.7,397,8,writer,creator,9,23,Stephen Hillenburg,1961,2018,"writer,producer,animation_department"
tt60541425,Hostile Witness,Hostile Witness,1999,46,"Action,Crime,Drama",6.8,23,10,producer,producer,5,6,John Scherer,1960,2021,"production_manager,producer,assistant_director"
tt60591757,Long Division,Long Division,1974,30,Comedy,7.4,11,6,writer,novel,1,6,Joe David Brown,1915,1976,writer
tt60611826,Focus Problems,Focus Problems,2011,8,"Comedy,Short",7.2,79,5,producer,producer,5,5,Jeff Wald,1944,2021,"producer,actor,production_manager"
tt60614937,Chetvertyy vypusk,Chetvertyy vypusk,1971,24,"Action,Animation,Comedy",8.4,194,5,writer,screenplay,1,4,Aleksandr Kurlyandskiy,1938,2020,"writer,director"
tt60688545,The Scavengers,The Scavengers,1959,25,Western,7.9,49,7,writer,written by,1,6,Sara Macon,1927,1975,"writer,producer"
